,time,group,dim_1,dim_2,dim_3
3218,107,0,0.053312502801418304,0.04770356044173241,0.8989839553833008
3219,107,0,0.05355376377701759,0.047125112265348434,0.8993211388587952
3220,107,1,0.05105369910597801,0.06117849424481392,0.8877678513526917
3221,107,1,0.054096855223178864,0.052651986479759216,0.8932511806488037
3222,107,1,0.06322113424539566,0.05736327916383743,0.8794155120849609
3223,107,1,0.05124565586447716,0.05877402052283287,0.8899803161621094
3224,107,1,0.04552356153726578,0.052690573036670685,0.9017859101295471
3225,107,1,0.053787413984537125,0.05718715488910675,0.8890254497528076
3226,107,1,0.04797036200761795,0.05076164752244949,0.901267945766449
3227,107,1,0.06406275182962418,0.06313206255435944,0.872805118560791
3228,107,1,0.05331568792462349,0.05073339492082596,0.895950973033905
3229,107,1,0.04664178937673569,0.04684571549296379,0.9065124988555908
3230,107,2,0.050080593675374985,0.05127306655049324,0.8986462950706482
3231,107,2,0.06527221202850342,0.06536758691072464,0.8693602085113525
3232,107,2,0.04968561604619026,0.05716198310256004,0.8931524157524109
3233,107,2,0.05918287858366966,0.05963028967380524,0.881186842918396
3234,107,2,0.05564301460981369,0.0525849387049675,0.8917720317840576
3235,107,2,0.047755662351846695,0.04894401133060455,0.9033003449440002
3236,107,2,0.06527536362409592,0.058453597128391266,0.8762710690498352
3237,107,2,0.06334437429904938,0.06014665588736534,0.8765089511871338
3238,107,2,0.05156508833169937,0.054895322769880295,0.8935396075248718
3239,107,2,0.05389758571982384,0.05495810508728027,0.8911442756652832
3240,108,0,0.05038060247898102,0.053651127964258194,0.8959682583808899
3241,108,0,0.054851923137903214,0.055134452879428864,0.8900136947631836
3242,108,0,0.05095725134015083,0.049213677644729614,0.8998290300369263
3243,108,0,0.054600927978754044,0.051123812794685364,0.8942752480506897
3244,108,0,0.04976533353328705,0.05840200185775757,0.8918326497077942
3245,108,0,0.053158074617385864,0.054514963179826736,0.8923268914222717
3246,108,0,0.05242714658379555,0.04871511831879616,0.8988577127456665
3247,108,0,0.054662130773067474,0.0509670227766037,0.8943708539009094
3248,108,0,0.05470505356788635,0.046864163130521774,0.8984308242797852
3249,108,0,0.057131338864564896,0.056887079030275345,0.885981559753418
3250,108,1,0.05186465010046959,0.04730566218495369,0.9008296728134155
3251,108,1,0.05760940536856651,0.0523531548678875,0.890037477016449
3252,108,1,0.05070110782980919,0.05845218151807785,0.8908467292785645
3253,108,1,0.047407977283000946,0.04922027513384819,0.9033717513084412
3254,108,1,0.06429688632488251,0.06194113567471504,0.8737620115280151
3255,108,1,0.05596327409148216,0.05581866577267647,0.8882180452346802
3256,108,1,0.04877829551696777,0.055105481296777725,0.8961161971092224
3257,108,1,0.054545339196920395,0.053437404334545135,0.8920173048973083
3258,108,1,0.057724036276340485,0.054630424827337265,0.8876455426216125
3259,108,1,0.050521742552518845,0.05806994065642357,0.8914083242416382
3260,108,2,0.05464192479848862,0.04677601158618927,0.8985820412635803
3261,108,2,0.049599818885326385,0.05296777933835983,0.8974323272705078
3262,108,2,0.05050315335392952,0.04662448912858963,0.9028723835945129
3263,108,2,0.048739686608314514,0.04914432391524315,0.9021160006523132
3264,108,2,0.051223162561655045,0.0560239739716053,0.8927528858184814
3265,108,2,0.04800986498594284,0.04831499233841896,0.9036751389503479
3266,108,2,0.0524374358355999,0.05714619904756546,0.8904163241386414
3267,108,2,0.05510074645280838,0.051454808562994,0.8934444785118103
3268,108,2,0.05967158079147339,0.06256043910980225,0.8777679800987244
3269,108,2,0.06180430203676224,0.05615083873271942,0.882044792175293
3270,109,0,0.042696092277765274,0.054878491908311844,0.9024254083633423
3271,109,0,0.05329195410013199,0.052467428147792816,0.8942406177520752
3272,109,0,0.05630090832710266,0.055149003863334656,0.8885500431060791
3273,109,0,0.056773602962493896,0.04617675393819809,0.8970497250556946
3274,109,0,0.0577998161315918,0.05837789550423622,0.8838223218917847
3275,109,0,0.05126465484499931,0.059778690338134766,0.888956606388092
3276,109,0,0.057157017290592194,0.04705556482076645,0.8957874178886414
3277,109,0,0.05368269607424736,0.045937035232782364,0.9003803133964539
3278,109,0,0.04517873376607895,0.049095652997493744,0.9057255387306213
3279,109,0,0.04987426847219467,0.049505267292261124,0.9006204605102539
3280,109,1,0.05161822587251663,0.05202670022845268,0.8963550925254822
3281,109,1,0.050886910408735275,0.052826087921857834,0.8962870240211487
3282,109,1,0.046343039721250534,0.04826600104570389,0.9053909778594971
3283,109,1,0.044835880398750305,0.060202181339263916,0.894961953163147
3284,109,1,0.057028137147426605,0.05434134975075722,0.8886305689811707
3285,109,1,0.05014529451727867,0.04805959388613701,0.9017950892448425
3286,109,1,0.04628496617078781,0.05452030524611473,0.8991947770118713
3287,109,1,0.044087138026952744,0.05361015349626541,0.9023026823997498
3288,109,1,0.07180576026439667,0.05902428552508354,0.8691699504852295
3289,109,1,0.05964542552828789,0.04896779730916023,0.8913867473602295
3290,109,2,0.05686498060822487,0.05178399384021759,0.891351044178009
3291,109,2,0.047219593077898026,0.053800612688064575,0.8989797830581665
3292,109,2,0.05517328530550003,0.05712783336639404,0.8876988887786865
3293,109,2,0.05254226177930832,0.04902975633740425,0.8984280228614807
3294,109,2,0.05676744133234024,0.05629032850265503,0.8869422078132629
3295,109,2,0.045997072011232376,0.0461573451757431,0.9078454971313477
3296,109,2,0.054089587181806564,0.051746249198913574,0.8941641449928284
3297,109,2,0.05235496163368225,0.05667991563677788,0.8909651041030884
3298,109,2,0.05217070132493973,0.06517981737852097,0.8826494812965393
3299,109,2,0.0663711428642273,0.0542580708861351,0.8793708086013794
3300,110,0,0.049642015248537064,0.0575963631272316,0.8927616477012634
3301,110,0,0.051446519792079926,0.05227942764759064,0.8962740302085876
3302,110,0,0.04677338898181915,0.04835329204797745,0.9048733711242676
3303,110,0,0.06755393743515015,0.057849325239658356,0.8745967149734497
3304,110,0,0.04408833757042885,0.04933612048625946,0.9065755009651184
3305,110,0,0.051790304481983185,0.05038391053676605,0.8978257775306702
3306,110,0,0.05657315254211426,0.057233452796936035,0.8861933946609497
3307,110,0,0.05153524503111839,0.04741619527339935,0.9010485410690308
3308,110,0,0.05347783863544464,0.048220112919807434,0.8983020186424255
3309,110,0,0.05138131603598595,0.04194950312376022,0.9066691994667053
3310,110,1,0.06222611293196678,0.05664588510990143,0.8811280131340027
3311,110,1,0.06156989559531212,0.05559771880507469,0.8828322887420654
3312,110,1,0.05052237957715988,0.05070621147751808,0.8987714648246765
3313,110,1,0.049545418471097946,0.05203716456890106,0.8984174132347107
3314,110,1,0.05931995436549187,0.04936176538467407,0.8913182616233826
3315,110,1,0.0522419810295105,0.04930033162236214,0.8984576463699341
3316,110,1,0.0551319420337677,0.04881468415260315,0.8960533738136292
3317,110,1,0.05085699260234833,0.05583736300468445,0.8933056592941284
3318,110,1,0.05327802896499634,0.052953481674194336,0.8937684297561646
3319,110,1,0.05115989223122597,0.05265520140528679,0.8961849212646484
3320,110,2,0.052213892340660095,0.056020691990852356,0.8917654156684875
3321,110,2,0.05396735668182373,0.04923982173204422,0.8967928290367126
3322,110,2,0.04872892051935196,0.055128633975982666,0.8961424827575684
3323,110,2,0.05610961467027664,0.04925188049674034,0.8946384787559509
3324,110,2,0.049648988991975784,0.05972675234079361,0.8906242251396179
3325,110,2,0.05569066107273102,0.058572907000780106,0.8857364654541016
3326,110,2,0.06092502921819687,0.05766897276043892,0.8814060688018799
3327,110,2,0.05074052885174751,0.04755507409572601,0.9017044305801392
3328,110,2,0.05269714817404747,0.060371898114681244,0.8869309425354004
3329,110,2,0.059781983494758606,0.0690508484840393,0.8711671233177185
3330,111,0,0.057650983333587646,0.046781834214925766,0.8955671787261963
3331,111,0,0.05019674450159073,0.05740582197904587,0.8923974633216858
3332,111,0,0.042632073163986206,0.05963027477264404,0.8977376818656921
3333,111,0,0.05317017808556557,0.05935376137495041,0.8874761462211609
3334,111,0,0.050297267735004425,0.04661929979920387,0.9030834436416626
3335,111,0,0.06313052028417587,0.054504282772541046,0.8823651671409607
3336,111,0,0.04998735338449478,0.051537416875362396,0.8984752297401428
3337,111,0,0.049429941922426224,0.048882678151130676,0.9016873836517334
3338,111,0,0.056731194257736206,0.05723074823617935,0.8860380053520203
3339,111,0,0.05169587582349777,0.050227176398038864,0.8980769515037537
3340,111,1,0.06380858272314072,0.052751507610082626,0.8834398984909058
3341,111,1,0.04957115277647972,0.05758827179670334,0.8928405046463013
3342,111,1,0.04352354258298874,0.0509815588593483,0.9054948687553406
3343,111,1,0.054167717695236206,0.051386624574661255,0.8944456577301025
3344,111,1,0.05067276582121849,0.050754740834236145,0.8985725045204163
3345,111,1,0.062042973935604095,0.061571765691041946,0.8763852715492249
3346,111,1,0.047315943986177444,0.052490316331386566,0.9001936912536621
3347,111,1,0.04831336438655853,0.05707066133618355,0.894615888595581
3348,111,1,0.0451166033744812,0.0529400110244751,0.9019434452056885
3349,111,1,0.05891118943691254,0.05379876866936684,0.8872900605201721
3350,111,2,0.05165347829461098,0.05664372816681862,0.8917028903961182
3351,111,2,0.055617135018110275,0.050441715866327286,0.8939411640167236
3352,111,2,0.052579909563064575,0.050970327109098434,0.8964497447013855
3353,111,2,0.05632096901535988,0.05822112783789635,0.8854578733444214
3354,111,2,0.055097054690122604,0.05375121533870697,0.8911517262458801
3355,111,2,0.04625285789370537,0.05904345214366913,0.8947036862373352
3356,111,2,0.058995570987463,0.05916832387447357,0.8818361759185791
3357,111,2,0.05054537579417229,0.051923222839832306,0.8975313901901245
3358,111,2,0.05837108567357063,0.05074001103639603,0.8908888697624207
3359,111,2,0.05066815763711929,0.053464438766241074,0.8958673477172852
3360,112,0,0.048153381794691086,0.049226876348257065,0.9026197791099548
3361,112,0,0.046930670738220215,0.05687415599822998,0.8961951732635498
3362,112,0,0.05643313378095627,0.055062029510736465,0.8885048627853394
3363,112,0,0.05305076017975807,0.05017714947462082,0.8967721462249756
3364,112,0,0.0533209890127182,0.04827007278800011,0.8984089493751526
3365,112,0,0.0504663847386837,0.05135836824774742,0.8981752395629883
3366,112,0,0.05312364548444748,0.05537228658795357,0.8915040493011475
3367,112,0,0.04549161344766617,0.05826345086097717,0.8962449431419373
3368,112,0,0.052982889115810394,0.05770852044224739,0.8893085718154907
3369,112,0,0.04829886928200722,0.05360814183950424,0.8980929851531982
3370,112,1,0.05665837600827217,0.055741194635629654,0.8876004219055176
3371,112,1,0.04956967011094093,0.0549241341650486,0.8955061435699463
3372,112,1,0.04872516915202141,0.04983385652303696,0.9014409184455872
3373,112,1,0.05279688164591789,0.048341359943151474,0.8988617658615112
3374,112,1,0.05452016741037369,0.05570157617330551,0.8897782564163208
3375,112,1,0.05359263718128204,0.059267137199640274,0.8871402740478516
3376,112,1,0.05210856720805168,0.052265800535678864,0.895625650882721
3377,112,1,0.054789479821920395,0.04781219735741615,0.8973982930183411
3378,112,1,0.043411970138549805,0.049766890704631805,0.9068211317062378
3379,112,1,0.049346525222063065,0.04921138659119606,0.9014421105384827
3380,112,2,0.05211373418569565,0.05104514956474304,0.8968410491943359
3381,112,2,0.05073029547929764,0.05576835945248604,0.8935014009475708
3382,112,2,0.05051350221037865,0.050603777170181274,0.8988827466964722
3383,112,2,0.05513386428356171,0.0505874902009964,0.8942786455154419
3384,112,2,0.045020245015621185,0.052107054740190506,0.9028727412223816
3385,112,2,0.05598227307200432,0.05345914885401726,0.8905585408210754
3386,112,2,0.05200660228729248,0.051962532103061676,0.896030843257904
3387,112,2,0.056838780641555786,0.04904813691973686,0.8941131234169006
3388,112,2,0.05158819258213043,0.05493633821606636,0.8934755325317383
3389,112,2,0.05452306568622589,0.05490769073367119,0.890569269657135
3390,113,0,0.0581907294690609,0.05974896252155304,0.8820602893829346
3391,113,0,0.04921141639351845,0.055540814995765686,0.895247757434845
3392,113,0,0.05259457975625992,0.04411255940794945,0.9032928943634033
3393,113,0,0.05696019157767296,0.06401197612285614,0.8790278434753418
3394,113,0,0.055253393948078156,0.0592188723385334,0.8855277299880981
3395,113,0,0.055205393582582474,0.05102035030722618,0.8937742710113525
3396,113,0,0.05000631511211395,0.048485513776540756,0.9015081524848938
3397,113,0,0.061665356159210205,0.055278096348047256,0.8830565214157104
3398,113,0,0.04575968533754349,0.055567506700754166,0.8986728191375732
3399,113,0,0.05289387330412865,0.048944585025310516,0.8981614708900452
3400,113,1,0.05132531374692917,0.04606395587325096,0.902610719203949
3401,113,1,0.05477515608072281,0.04990917071700096,0.8953156471252441
3402,113,1,0.053990885615348816,0.04444722831249237,0.9015618562698364
3403,113,1,0.06700468063354492,0.06139601767063141,0.8715993165969849
3404,113,1,0.05689556151628494,0.055726341903209686,0.8873781561851501
3405,113,1,0.05347440019249916,0.06652620434761047,0.8799993395805359
3406,113,1,0.04964591562747955,0.04644645005464554,0.9039075970649719
3407,113,1,0.045906711369752884,0.05693546310067177,0.8971577882766724
3408,113,1,0.06129249930381775,0.05219799652695656,0.8865095376968384
3409,113,1,0.05284951999783516,0.05474259331822395,0.8924078345298767
3410,113,2,0.05733143538236618,0.057324767112731934,0.8853437900543213
3411,113,2,0.04738403111696243,0.04778856784105301,0.9048274159431458
3412,113,2,0.053258564323186874,0.05083246901631355,0.8959089517593384
3413,113,2,0.05140012502670288,0.048492033034563065,0.9001078009605408
3414,113,2,0.051487959921360016,0.05575447157025337,0.8927575945854187
3415,113,2,0.06301078200340271,0.060937754809856415,0.8760514855384827
3416,113,2,0.05447985231876373,0.048816561698913574,0.8967036008834839
3417,113,2,0.05132073909044266,0.054550521075725555,0.894128680229187
3418,113,2,0.05362569913268089,0.05028524622321129,0.8960890769958496
3419,113,2,0.04475942999124527,0.04612676426768303,0.909113883972168
3420,114,0,0.05493912473320961,0.05045386776328087,0.8946070075035095
3421,114,0,0.05139404162764549,0.05128694698214531,0.897318959236145
3422,114,0,0.05066614970564842,0.052794624119997025,0.8965392112731934
3423,114,0,0.06950787454843521,0.05797735974192619,0.8725148439407349
3424,114,0,0.051982004195451736,0.048924628645181656,0.8990933895111084
3425,114,0,0.04873565584421158,0.053541045635938644,0.8977233171463013
3426,114,0,0.04911259934306145,0.05282457917928696,0.8980628252029419
3427,114,0,0.04892471432685852,0.05044951289892197,0.9006257653236389
3428,114,0,0.051165785640478134,0.051831625401973724,0.897002637386322
3429,114,0,0.046960409730672836,0.04542350023984909,0.9076160788536072
3430,114,1,0.05633874610066414,0.04694319888949394,0.8967180252075195
3431,114,1,0.05049436166882515,0.054943084716796875,0.8945625424385071
3432,114,1,0.05190958455204964,0.051792874932289124,0.8962975740432739
3433,114,1,0.055277492851018906,0.05457925796508789,0.8901432156562805
3434,114,1,0.05142144486308098,0.05647260695695877,0.8921059370040894
3435,114,1,0.05365632474422455,0.05120397359132767,0.8951396942138672
3436,114,1,0.0527590811252594,0.057142775505781174,0.8900981545448303
3437,114,1,0.056954722851514816,0.051850639283657074,0.8911945819854736
3438,114,1,0.05424962937831879,0.04872654378414154,0.8970238566398621
3439,114,1,0.050067558884620667,0.05905553698539734,0.8908768892288208
3440,114,2,0.0476018451154232,0.048819318413734436,0.9035788774490356
3441,114,2,0.05434145778417587,0.0449262373149395,0.9007323384284973
3442,114,2,0.057254716753959656,0.043706949800252914,0.8990382552146912
3443,114,2,0.06466793268918991,0.04849611967802048,0.8868359327316284
3444,114,2,0.05479580536484718,0.04948440566658974,0.8957197666168213
3445,114,2,0.058338042348623276,0.05084861442446709,0.8908133506774902
3446,114,2,0.056543413549661636,0.05128138139843941,0.8921751976013184
3447,114,2,0.05193531513214111,0.04843088239431381,0.8996337652206421
3448,114,2,0.05137151479721069,0.04388857260346413,0.9047398567199707
