,time,group,dim_1,dim_2,dim_3
49713,165,2,0.80621916,0.0957783,0.09800258
49714,165,2,0.8178985,0.09996019,0.0821413
49715,165,2,0.81475794,0.09250099,0.09274105
49716,165,2,0.7962898,0.103111856,0.10059835
49717,165,2,0.80248,0.10088002,0.09664007
49718,165,2,0.7924646,0.10530956,0.102225855
49719,165,2,0.8019592,0.0925856,0.10545517
49720,165,2,0.82187086,0.081793115,0.0963361
49721,165,2,0.7990075,0.10542722,0.09556526
49722,165,2,0.80483377,0.10161998,0.09354629
49723,165,2,0.80477554,0.10715432,0.08807011
49724,165,2,0.81979716,0.08941037,0.09079252
49725,165,2,0.8097515,0.10203033,0.08821814
49726,165,2,0.81515974,0.09150082,0.09333952
49727,165,2,0.8136102,0.08487933,0.1015105
49728,165,2,0.8150491,0.09672126,0.08822967
49729,165,2,0.806767,0.09845572,0.094777316
49730,165,2,0.7912976,0.104152754,0.10454962
49731,165,2,0.8099975,0.09606332,0.093939185
49732,165,2,0.8021004,0.10047795,0.09742158
49733,165,2,0.8169932,0.09059334,0.09241348
49734,165,2,0.8015373,0.093183056,0.1052797
49735,165,2,0.80189675,0.08853091,0.10957245
49736,165,2,0.82341695,0.0854218,0.09116127
49737,165,2,0.81458133,0.0992256,0.08619308
49738,165,2,0.8139146,0.095469475,0.090615936
49739,165,2,0.8133083,0.09420302,0.092488624
49740,165,2,0.81849724,0.08718941,0.09431339
49741,165,2,0.7924018,0.09824286,0.10935531
49742,165,2,0.7968356,0.09486758,0.108296804
49743,165,2,0.82557297,0.08279663,0.091630384
49744,165,2,0.8242911,0.084695905,0.091013
49745,165,2,0.8132883,0.098412804,0.0882989
49746,165,2,0.8138455,0.09294272,0.09321183
49747,165,2,0.8065516,0.09850016,0.09494824
49748,165,2,0.81887716,0.08113323,0.099989586
49749,165,2,0.80527174,0.090050325,0.10467791
49750,165,2,0.8162176,0.092319965,0.09146238
49751,165,2,0.8026134,0.09884734,0.09853925
49752,165,2,0.7963557,0.10588497,0.097759284
49753,165,2,0.811814,0.09404213,0.09414385
49754,165,2,0.81857926,0.08893073,0.0924901
49755,165,2,0.80331373,0.090632014,0.10605424
49756,165,2,0.8072775,0.090307884,0.10241456
49757,165,2,0.8024776,0.0992808,0.098241664
49758,165,2,0.8089213,0.09512775,0.09595098
49759,165,2,0.80235595,0.092676304,0.10496777
49760,165,2,0.8156153,0.09086466,0.09352004
49761,165,2,0.8162834,0.09430171,0.08941487
49762,165,2,0.7959071,0.099070586,0.10502237
49763,165,2,0.8087248,0.10659665,0.08467854
49764,165,2,0.81002843,0.093926266,0.09604523
49765,165,2,0.818702,0.08208504,0.09921299
49766,165,2,0.8036568,0.10230224,0.09404095
49767,165,2,0.82375556,0.08774137,0.0885031
49768,165,2,0.8084872,0.098482944,0.09302989
49769,165,2,0.8179394,0.08867265,0.093387954
49770,165,2,0.82063305,0.09435474,0.085012145
49771,165,2,0.8194341,0.08479884,0.09576703
49772,165,2,0.815031,0.0942772,0.09069184
49773,165,2,0.796683,0.09036101,0.11295593
49774,165,2,0.8133289,0.09213087,0.094540186
49775,165,2,0.80319524,0.105108224,0.091696516
49776,165,2,0.81887853,0.09371483,0.08740658
49777,165,2,0.80099785,0.11058554,0.08841664
49778,165,2,0.8157692,0.08871455,0.095516324
49779,165,2,0.80653363,0.09310107,0.1003653
49780,165,2,0.8111352,0.0990205,0.08984435
49781,165,2,0.80104023,0.09954841,0.0994113
49782,165,2,0.817511,0.097537115,0.084951915
49783,165,2,0.81261003,0.09633393,0.09105604
49784,165,2,0.7986967,0.09604513,0.10525813
49785,165,2,0.8283815,0.08984707,0.08177141
49786,165,2,0.8184532,0.088563345,0.09298345
49787,165,2,0.8099037,0.09678587,0.09331036
49788,165,2,0.8275645,0.0914711,0.08096444
49789,165,2,0.81359744,0.098036595,0.08836592
49790,165,2,0.80371445,0.09034117,0.10594442
49791,165,2,0.8086469,0.10486901,0.0864841
49792,165,2,0.8073847,0.102699436,0.089915805
49793,165,2,0.8276011,0.08688402,0.08551488
49794,165,2,0.8111211,0.09782528,0.091053545
49795,165,2,0.8146305,0.0883967,0.09697288
49796,165,2,0.81858647,0.09269333,0.088720195
49797,165,2,0.8124504,0.099204,0.088345565
49798,165,2,0.81776875,0.08711671,0.09511448
49799,165,2,0.80183184,0.10400838,0.0941598
49800,166,0,0.8100694,0.09421567,0.09571493
49801,166,0,0.812982,0.09635841,0.09065955
49802,166,0,0.80482495,0.09530116,0.09987381
49803,166,0,0.80322176,0.10311278,0.093665496
49804,166,0,0.8133983,0.09249185,0.094109826
49805,166,0,0.8101559,0.09438718,0.0954569
49806,166,0,0.8157747,0.09625241,0.087972976
49807,166,0,0.79011554,0.10491708,0.10496732
49808,166,0,0.80491364,0.098220654,0.09686572
49809,166,0,0.81496376,0.09743926,0.08759691
49810,166,0,0.7918629,0.101449326,0.10668771
49811,166,0,0.8044978,0.09131635,0.1041859
49812,166,0,0.80310744,0.0966771,0.10021546
49813,166,0,0.8175244,0.09069061,0.09178503
49814,166,0,0.8194203,0.095771134,0.08480857
49815,166,0,0.803432,0.09998483,0.09658308
49816,166,0,0.80303365,0.098474994,0.098491386
49817,166,0,0.80499935,0.0954216,0.09957903
49818,166,0,0.80911964,0.091795385,0.09908494
49819,166,0,0.8277387,0.07967053,0.092590794
49820,166,0,0.8246477,0.088836886,0.086515404
49821,166,0,0.80091906,0.10673092,0.09235004
49822,166,0,0.82292193,0.08904197,0.08803609
49823,166,0,0.8186604,0.097809985,0.083529636
49824,166,0,0.8165903,0.09593592,0.08747376
49825,166,0,0.8112391,0.093712136,0.0950487
49826,166,0,0.79961455,0.10251203,0.09787347
49827,166,0,0.813429,0.10064334,0.085927665
49828,166,0,0.81324583,0.10342457,0.0833295
49829,166,0,0.82075095,0.08395115,0.09529788
49830,166,0,0.79615545,0.10471844,0.09912606
49831,166,0,0.8077243,0.095619746,0.09665595
49832,166,0,0.8035396,0.10397422,0.092486195
49833,166,0,0.81756705,0.09476966,0.087663345
49834,166,0,0.81935483,0.09295614,0.08768899
49835,166,0,0.8075525,0.09383029,0.098617174
49836,166,0,0.8034834,0.09993587,0.0965807
49837,166,0,0.80745846,0.10289138,0.08965018
49838,166,0,0.7930515,0.097689286,0.10925921
49839,166,0,0.81642896,0.09331925,0.09025179
49840,166,0,0.8049615,0.09774393,0.09729456
49841,166,0,0.79465544,0.10064869,0.10469585
49842,166,0,0.8038831,0.10091372,0.095203154
49843,166,0,0.8274056,0.09081591,0.08177847
49844,166,0,0.81738347,0.09498844,0.0876281
49845,166,0,0.82233334,0.08538398,0.09228272
49846,166,0,0.8122006,0.10000083,0.08779858
49847,166,0,0.7969963,0.10443744,0.098566264
49848,166,0,0.8175419,0.086995505,0.09546255
49849,166,0,0.80346066,0.09568035,0.10085902
49850,166,0,0.8022536,0.096551366,0.101195045
49851,166,0,0.8069286,0.10132982,0.09174152
49852,166,0,0.8114749,0.09570833,0.0928167
49853,166,0,0.81290185,0.09530393,0.09179422
49854,166,0,0.81199956,0.1025921,0.08540828
49855,166,0,0.8071904,0.10100633,0.09180324
49856,166,0,0.7986898,0.102929175,0.09838105
49857,166,0,0.7945583,0.11338797,0.0920537
49858,166,0,0.8232551,0.088764116,0.087980725
49859,166,0,0.8155608,0.085254915,0.099184334
49860,166,0,0.8028495,0.08695547,0.11019501
49861,166,0,0.8245908,0.08865712,0.08675204
49862,166,0,0.8175883,0.09505492,0.087356694
49863,166,0,0.79685235,0.10072907,0.1024186
49864,166,0,0.8251551,0.07981656,0.09502835
49865,166,0,0.8240063,0.086790144,0.08920351
49866,166,0,0.81559724,0.09254292,0.09185978
49867,166,0,0.8033673,0.09887335,0.09775932
49868,166,0,0.81307936,0.09143803,0.095482625
49869,166,0,0.80049103,0.10269398,0.09681501
49870,166,0,0.799788,0.09647453,0.1037375
49871,166,0,0.7975231,0.09915864,0.10331832
49872,166,0,0.8187768,0.09025046,0.090972796
49873,166,0,0.8044324,0.09844458,0.09712305
49874,166,0,0.811073,0.090773724,0.098153226
49875,166,0,0.8154717,0.09143995,0.09308838
49876,166,0,0.82061756,0.087939866,0.09144258
49877,166,0,0.8046929,0.103184365,0.092122704
49878,166,0,0.8166154,0.085761204,0.097623415
49879,166,0,0.80709374,0.093781695,0.09912459
49880,166,0,0.79814136,0.09720151,0.10465711
49881,166,0,0.8106278,0.10253635,0.086835824
49882,166,0,0.80589134,0.103781745,0.0903269
49883,166,0,0.8176951,0.08244205,0.09986281
49884,166,0,0.81732666,0.08939608,0.09327733
49885,166,0,0.79983234,0.096495785,0.10367185
49886,166,0,0.814508,0.09110349,0.09438847
49887,166,0,0.8084113,0.09291444,0.09867414
49888,166,0,0.8103624,0.09829483,0.09134267
49889,166,0,0.7991773,0.10104433,0.09977834
49890,166,0,0.81713635,0.08925309,0.09361049
49891,166,0,0.823541,0.094389476,0.082069516
49892,166,0,0.8109897,0.09627732,0.092733055
49893,166,0,0.82095903,0.0899429,0.089098066
49894,166,0,0.81422174,0.102369584,0.08340873
49895,166,0,0.81820506,0.09125681,0.09053814
49896,166,0,0.82306355,0.095291734,0.0816447
49897,166,0,0.8078537,0.09139881,0.10074744
49898,166,0,0.8104332,0.09457197,0.094994806
49899,166,0,0.8115212,0.090130605,0.09834826
49900,166,1,0.803965,0.09166093,0.1043741
49901,166,1,0.8149573,0.08292791,0.10211484
49902,166,1,0.82315814,0.08723689,0.08960495
49903,166,1,0.8012521,0.10710554,0.09164229
49904,166,1,0.8261729,0.087943725,0.0858834
49905,166,1,0.8097701,0.097155504,0.09307438
49906,166,1,0.80833185,0.10143868,0.09022943
49907,166,1,0.81106186,0.101522274,0.087415814
49908,166,1,0.8244357,0.09060741,0.08495692
49909,166,1,0.8076292,0.09139779,0.100972995
49910,166,1,0.8067688,0.101770654,0.09146058
49911,166,1,0.813735,0.087236956,0.09902803
49912,166,1,0.8164685,0.08397907,0.099552415
49913,166,1,0.80190533,0.10226125,0.09583343
49914,166,1,0.8043598,0.09971681,0.095923424
49915,166,1,0.8094292,0.101156496,0.08941428
49916,166,1,0.8292903,0.08339952,0.08731024
49917,166,1,0.81192434,0.09635571,0.09171994
49918,166,1,0.81110305,0.09585064,0.09304633
49919,166,1,0.8045262,0.094664656,0.100809135
49920,166,1,0.8190943,0.0931342,0.08777152
49921,166,1,0.80676746,0.09202406,0.1012085
49922,166,1,0.7989471,0.09625492,0.10479798
49923,166,1,0.80303043,0.09186493,0.105104625
49924,166,1,0.8112209,0.09144824,0.09733083
49925,166,1,0.8232106,0.08532378,0.091465645
49926,166,1,0.80276006,0.09349754,0.1037424
49927,166,1,0.805355,0.09967404,0.09497087
49928,166,1,0.7845902,0.11285241,0.10255741
49929,166,1,0.8141966,0.08844493,0.09735846
49930,166,1,0.8059102,0.09689974,0.09719001
49931,166,1,0.8120934,0.09132648,0.09658018
49932,166,1,0.8073223,0.08856454,0.104113154
49933,166,1,0.8171369,0.08745188,0.09541125
49934,166,1,0.8226366,0.09241553,0.08494779
49935,166,1,0.81776005,0.093872406,0.08836749
49936,166,1,0.8075306,0.09784578,0.09462364
49937,166,1,0.81645393,0.09670232,0.0868438
49938,166,1,0.8193918,0.09218217,0.088426046
49939,166,1,0.82773167,0.07934961,0.09291877
49940,166,1,0.8103497,0.0982535,0.091396786
49941,166,1,0.81166595,0.09728835,0.09104571
49942,166,1,0.81363,0.094877526,0.09149244
49943,166,1,0.8082504,0.09523982,0.09650978
49944,166,1,0.81301385,0.093995854,0.09299022
49945,166,1,0.8082189,0.094269924,0.09751114
49946,166,1,0.80777615,0.09217633,0.10004753
49947,166,1,0.8131584,0.08278278,0.104058824
49948,166,1,0.8062912,0.10397022,0.08973851
49949,166,1,0.8068521,0.10136099,0.091786906
49950,166,1,0.7964288,0.094943695,0.1086275
49951,166,1,0.80363435,0.09988101,0.09648465
49952,166,1,0.81967646,0.08882587,0.09149769
49953,166,1,0.8305166,0.086899236,0.082584135
49954,166,1,0.79959977,0.11036122,0.09003903
49955,166,1,0.8111071,0.08997982,0.09891314
49956,166,1,0.8276935,0.08876169,0.08354475
49957,166,1,0.8267749,0.08523849,0.08798664
49958,166,1,0.80523753,0.09934596,0.09541649
49959,166,1,0.80212176,0.10633177,0.09154651
49960,166,1,0.8231303,0.090396345,0.08647339
49961,166,1,0.8278915,0.0876079,0.084500596
49962,166,1,0.8218667,0.09508871,0.083044656
49963,166,1,0.8125161,0.092371725,0.095112175
49964,166,1,0.81390685,0.09153564,0.09455752
49965,166,1,0.81611973,0.09507579,0.08880449
49966,166,1,0.8129462,0.09877939,0.08827441
49967,166,1,0.8069466,0.10385263,0.08920078
49968,166,1,0.82412153,0.08500256,0.09087594
49969,166,1,0.79419696,0.10670294,0.09910011
49970,166,1,0.7983596,0.09954669,0.102093786
49971,166,1,0.81422013,0.089586474,0.09619341
49972,166,1,0.80474377,0.096940465,0.09831569
49973,166,1,0.82055646,0.09011667,0.08932684
49974,166,1,0.81237864,0.09023468,0.097386695
49975,166,1,0.8062835,0.091419876,0.10229665
49976,166,1,0.7938279,0.0954115,0.11076063
49977,166,1,0.8232219,0.09098452,0.08579354
49978,166,1,0.8275733,0.09389772,0.07852898
49979,166,1,0.7986048,0.0969115,0.10448369
49980,166,1,0.8263947,0.08512904,0.08847634
49981,166,1,0.803125,0.10615534,0.090719655
49982,166,1,0.79405296,0.09989229,0.10605479
49983,166,1,0.81520236,0.09340332,0.0913944
49984,166,1,0.8233664,0.086218536,0.09041507
49985,166,1,0.82373846,0.08924905,0.08701249
49986,166,1,0.8011712,0.089855336,0.10897352
49987,166,1,0.8090211,0.09452797,0.09645091
49988,166,1,0.82367384,0.08576352,0.09056262
49989,166,1,0.81397176,0.09482476,0.09120345
49990,166,1,0.81599,0.09312864,0.09088144
49991,166,1,0.8035183,0.10511214,0.0913696
49992,166,1,0.8083599,0.10012059,0.09151952
49993,166,1,0.8149498,0.090393364,0.0946568
49994,166,1,0.806812,0.10423062,0.08895742
49995,166,1,0.8233133,0.09242381,0.08426288
49996,166,1,0.8147723,0.08950355,0.09572411
49997,166,1,0.80368084,0.10990036,0.08641881
49998,166,1,0.8079344,0.09692621,0.09513946
49999,166,1,0.8008288,0.09723824,0.10193292
50000,166,2,0.812438,0.103243396,0.08431866
50001,166,2,0.8158017,0.094603956,0.08959441
50002,166,2,0.8010665,0.100254826,0.0986787
50003,166,2,0.8114768,0.101457596,0.08706559
50004,166,2,0.799143,0.10139989,0.09945708
50005,166,2,0.80095893,0.09392119,0.10511983
50006,166,2,0.8042176,0.09585284,0.09992953
50007,166,2,0.820797,0.09411218,0.08509081
50008,166,2,0.81173986,0.09125484,0.09700525
50009,166,2,0.81074804,0.09676104,0.09249085
50010,166,2,0.8025019,0.09672886,0.10076921
50011,166,2,0.8096121,0.10236802,0.08801982
50012,166,2,0.8061244,0.096887365,0.09698819
50013,166,2,0.80974233,0.08708467,0.103173025
50014,166,2,0.8159912,0.090926304,0.09308254
50015,166,2,0.80440557,0.09699648,0.09859794
50016,166,2,0.8087312,0.08928362,0.10198517
50017,166,2,0.7965734,0.107650936,0.09577574
50018,166,2,0.8109945,0.091277935,0.09772756
50019,166,2,0.80547357,0.097590275,0.096936256
50020,166,2,0.8189781,0.08842568,0.09259635
50021,166,2,0.8107645,0.10308762,0.08614787
50022,166,2,0.8103077,0.08937263,0.10031973
50023,166,2,0.8052927,0.10502544,0.08968188
50024,166,2,0.8024213,0.09894149,0.098637216
50025,166,2,0.82350725,0.09543171,0.08106104
50026,166,2,0.79470897,0.107798755,0.09749224
50027,166,2,0.7940211,0.10740215,0.098576725
50028,166,2,0.81982136,0.10043292,0.07974569
50029,166,2,0.818637,0.08195781,0.09940521
50030,166,2,0.8138016,0.095366895,0.09083152
50031,166,2,0.80351126,0.10093154,0.095557265
50032,166,2,0.81454664,0.09349043,0.09196298
50033,166,2,0.80735075,0.08939811,0.10325112
50034,166,2,0.7998154,0.09895987,0.10122466
50035,166,2,0.8168865,0.08393329,0.09918019
50036,166,2,0.8189687,0.08267977,0.09835145
50037,166,2,0.8138638,0.08960931,0.09652693
50038,166,2,0.7915106,0.10502459,0.103464894
50039,166,2,0.81344664,0.09174968,0.0948037
50040,166,2,0.82823116,0.09134851,0.08042028
50041,166,2,0.8019676,0.1018379,0.0961945
50042,166,2,0.8141801,0.09590873,0.08991116
50043,166,2,0.8036522,0.09052428,0.105823494
50044,166,2,0.8013253,0.09397008,0.10470458
50045,166,2,0.79999274,0.097524896,0.10248227
50046,166,2,0.8191295,0.09433492,0.08653553
50047,166,2,0.81628317,0.0921006,0.091616206
50048,166,2,0.8185842,0.084211625,0.097204104
50049,166,2,0.8099537,0.103117384,0.086928844
50050,166,2,0.79824686,0.09862798,0.10312522
50051,166,2,0.8144113,0.09774946,0.0878393
50052,166,2,0.81038713,0.095860995,0.093751885
50053,166,2,0.8266512,0.08686239,0.08648638
50054,166,2,0.803284,0.10117845,0.095537566
50055,166,2,0.80821323,0.093917035,0.09786968
50056,166,2,0.79688567,0.10483761,0.09827676
50057,166,2,0.8157752,0.09812687,0.08609785
50058,166,2,0.8118536,0.08945351,0.098692946
50059,166,2,0.8099133,0.093027465,0.09705921
50060,166,2,0.8202167,0.09124613,0.0885372
50061,166,2,0.8202185,0.0911561,0.088625446
50062,166,2,0.80992943,0.085072845,0.10499777
50063,166,2,0.82521695,0.08975371,0.08502936
50064,166,2,0.81683797,0.085698575,0.097463444
50065,166,2,0.8136452,0.09608447,0.09027029
50066,166,2,0.8187461,0.09312539,0.088128515
50067,166,2,0.8147714,0.09236539,0.09286314
50068,166,2,0.8109569,0.09236321,0.09667988
50069,166,2,0.8176118,0.09577762,0.086610556
50070,166,2,0.823791,0.088347524,0.087861486
50071,166,2,0.81002486,0.09345932,0.0965158
50072,166,2,0.8101936,0.09373317,0.09607322
50073,166,2,0.8211129,0.09324753,0.08563958
50074,166,2,0.8159602,0.09745549,0.08658421
50075,166,2,0.7982256,0.104869284,0.09690516
50076,166,2,0.8404655,0.08234372,0.07719084
50077,166,2,0.8101386,0.09706105,0.0928004
50078,166,2,0.80700994,0.100662135,0.09232801
50079,166,2,0.8098701,0.09405461,0.09607522
50080,166,2,0.818111,0.09411482,0.087774105
50081,166,2,0.80071026,0.10565717,0.09363251
50082,166,2,0.81563526,0.09481428,0.08955046
50083,166,2,0.81569874,0.092928395,0.091372915
50084,166,2,0.7928676,0.103107445,0.10402493
50085,166,2,0.81918424,0.09121641,0.089599274
50086,166,2,0.823464,0.08906509,0.08747101
50087,166,2,0.81592715,0.09222618,0.09184667
50088,166,2,0.8029138,0.09754038,0.0995458
50089,166,2,0.8054929,0.092976175,0.101530895
50090,166,2,0.8092396,0.09554608,0.09521432
50091,166,2,0.8125049,0.09174639,0.0957488
50092,166,2,0.80609304,0.094417065,0.09948986
50093,166,2,0.819809,0.08917061,0.09102036
50094,166,2,0.8112471,0.08514092,0.10361191
50095,166,2,0.8192392,0.0981878,0.08257299
50096,166,2,0.81807804,0.090770066,0.09115186
50097,166,2,0.82632536,0.09336317,0.080311395
50098,166,2,0.825722,0.085840546,0.088437475
50099,166,2,0.80340636,0.10055584,0.096037775
50100,167,0,0.81242204,0.09411817,0.09345982
50101,167,0,0.82459223,0.087759435,0.087648325
50102,167,0,0.8171388,0.09541965,0.087441534
50103,167,0,0.8209228,0.0968071,0.08227017
50104,167,0,0.792869,0.09847217,0.10865886
50105,167,0,0.8161443,0.089488246,0.0943675
50106,167,0,0.8064743,0.098155804,0.09536985
50107,167,0,0.8032594,0.0854674,0.11127319
50108,167,0,0.8201255,0.089599825,0.09027465
50109,167,0,0.8152842,0.09338621,0.09132962
50110,167,0,0.81033033,0.092351,0.097318694
50111,167,0,0.8034314,0.09487872,0.10168988
50112,167,0,0.8143201,0.09250832,0.09317161
50113,167,0,0.80486226,0.09640828,0.09872947
50114,167,0,0.8156391,0.09796694,0.086393975
50115,167,0,0.803565,0.09894123,0.09749379
50116,167,0,0.79663426,0.09688269,0.10648305
50117,167,0,0.80587333,0.10057713,0.093549564
50118,167,0,0.81237465,0.09721311,0.09041222
50119,167,0,0.8103744,0.0991313,0.09049431
50120,167,0,0.8140678,0.09968068,0.08625157
50121,167,0,0.80832815,0.10294872,0.0887231
50122,167,0,0.8148891,0.09088041,0.094230495
50123,167,0,0.8220792,0.08087945,0.09704145
50124,167,0,0.8248377,0.08191661,0.09324572
50125,167,0,0.8104872,0.08990031,0.099612445
50126,167,0,0.8083285,0.093375966,0.09829552
50127,167,0,0.8256369,0.08823875,0.086124346
50128,167,0,0.7995534,0.09820476,0.10224183
50129,167,0,0.8116826,0.098148756,0.090168625
50130,167,0,0.80565894,0.09912855,0.09521254
50131,167,0,0.816554,0.08911767,0.094328344
50132,167,0,0.81792665,0.085085034,0.09698833
50133,167,0,0.7969961,0.10699909,0.09600478
50134,167,0,0.8133805,0.08984474,0.09677478
50135,167,0,0.8015016,0.0850525,0.113445945
50136,167,0,0.8096212,0.08688794,0.1034909
50137,167,0,0.8054675,0.085180365,0.10935211
50138,167,0,0.81964254,0.09388348,0.08647396
50139,167,0,0.7994012,0.095513135,0.10508566
50140,167,0,0.8132141,0.105884746,0.08090109
50141,167,0,0.80634886,0.10094241,0.092708774
50142,167,0,0.7976527,0.10299889,0.09934841
50143,167,0,0.81524825,0.099082395,0.08566934
50144,167,0,0.81858796,0.08282508,0.098586924
50145,167,0,0.80069864,0.097778864,0.10152256
50146,167,0,0.8139845,0.09170925,0.0943063
50147,167,0,0.79337275,0.09172983,0.11489738
50148,167,0,0.81422424,0.08959717,0.096178606
50149,167,0,0.82550305,0.07789166,0.096605346
50150,167,0,0.809405,0.104890876,0.08570408
50151,167,0,0.81335634,0.10218219,0.08446155
50152,167,0,0.80282027,0.09879351,0.09838619
50153,167,0,0.8115157,0.090470724,0.098013625
50154,167,0,0.8185694,0.0931075,0.088323034
50155,167,0,0.8062451,0.1021586,0.091596305
50156,167,0,0.80350447,0.10987998,0.08661565
50157,167,0,0.80100274,0.109413244,0.08958396
50158,167,0,0.8069756,0.10253742,0.09048694
50159,167,0,0.8123576,0.09213537,0.09550701
50160,167,0,0.8040788,0.09744995,0.098471224
50161,167,0,0.81083024,0.09512423,0.0940455
